0.000064	1.110000
0.000063	1.120000
0.000062	1.130000
0.000062	1.140000
0.000061	1.150000
0.000061	1.160000
0.000060	1.170000
0.000059	1.180000
0.000059	1.190000
0.000058	1.200000
0.000057	1.210000
0.000057	1.220000
0.000056	1.230000
0.000055	1.240000
0.000055	1.250000
0.000054	1.260000
0.000053	1.270000
0.000053	1.280000
0.000052	1.290000
0.000051	1.300000
0.000051	1.310000
0.000050	1.320000
0.000049	1.330000
0.000049	1.340000
0.000048	1.350000
0.000047	1.360000
0.000046	1.370000
0.000046	1.380000
0.000045	1.390000
0.000044	1.400000
0.000044	1.410000
0.000043	1.420000
0.000042	1.430000
0.000041	1.440000
0.000041	1.450000
0.000040	1.460000
0.000039	1.470000
0.000038	1.480000
0.000038	1.490000
0.000037	1.500000
0.000036	1.510000
0.000035	1.520000
0.000035	1.530000
0.000034	1.540000
0.000033	1.550000
0.000032	1.560000
0.000032	1.570000
0.000031	1.580000
0.000030	1.590000
0.000029	1.600000
0.000029	1.610000
0.000028	1.620000
0.000027	1.630000
0.000026	1.640000
0.000026	1.650000
0.000025	1.660000
0.000024	1.670000
0.000023	1.680000
0.000022	1.690000
0.000022	1.700000
0.000021	1.710000
0.000020	1.720000
0.000019	1.730000
0.000019	1.740000
0.000018	1.750000
0.000017	1.760000
0.000016	1.770000
0.000015	1.780000
0.000015	1.790000
0.000014	1.800000
0.000013	1.810000
0.000012	1.820000
0.000011	1.830000
0.000011	1.840000
0.000010	1.850000
0.000009	1.860000
0.000008	1.870000
0.000007	1.880000
0.000007	1.890000
0.000006	1.900000
0.000005	1.910000
0.000004	1.920000
0.000003	1.930000
0.000003	1.940000
0.000002	1.950000
0.000001	1.960000
0.000000	1.970000
-0.000001	1.980000
-0.000001	1.990000
-0.000002	2.000000
-0.000003	2.010000
-0.000004	2.020000
-0.000005	2.030000
-0.000005	2.040000
-0.000006	2.050000
-0.000007	2.060000
-0.000008	2.070000
-0.000009	2.080000
-0.000009	2.090000
-0.000010	2.100000
-0.000011	2.110000
-0.000012	2.120000
-0.000012	2.130000
-0.000013	2.140000
-0.000014	2.150000
-0.000015	2.160000
-0.000016	2.170000
-0.000016	2.180000
-0.000017	2.190000
-0.000018	2.200000
-0.000019	2.210000
-0.000020	2.220000
-0.000020	2.230000
-0.000021	2.240000
-0.000022	2.250000
-0.000023	2.260000
-0.000023	2.270000
-0.000024	2.280000
-0.000025	2.290000
-0.000026	2.300000
-0.000027	2.310000
-0.000027	2.320000
-0.000028	2.330000
-0.000029	2.340000
-0.000030	2.350000
-0.000030	2.360000
-0.000031	2.370000
-0.000032	2.380000
-0.000033	2.390000
-0.000033	2.400000
-0.000034	2.410000
-0.000035	2.420000
-0.000036	2.430000
-0.000036	2.440000
-0.000037	2.450000
-0.000038	2.460000
-0.000039	2.470000
-0.000039	2.480000
-0.000040	2.490000
-0.000041	2.500000
-0.000042	2.510000
-0.000042	2.520000
-0.000043	2.530000
-0.000044	2.540000
-0.000044	2.550000
-0.000045	2.560000
-0.000046	2.570000
-0.000047	2.580000
-0.000047	2.590000
-0.000048	2.600000
-0.000049	2.610000
-0.000049	2.620000
-0.000050	2.630000
-0.000051	2.640000
-0.000052	2.650000
-0.000052	2.660000
-0.000053	2.670000
-0.000054	2.680000
-0.000054	2.690000
-0.000055	2.700000
-0.000056	2.710000
-0.000056	2.720000
-0.000057	2.730000
-0.000058	2.740000
-0.000058	2.750000
-0.000059	2.760000
-0.000059	2.770000
-0.000060	2.780000
-0.000061	2.790000
-0.000061	2.800000
-0.000062	2.810000
-0.000063	2.820000
-0.000063	2.830000
-0.000064	2.840000
-0.000065	2.850000
-0.000065	2.860000
-0.000066	2.870000
-0.000066	2.880000
-0.000067	2.890000
-0.000068	2.900000
-0.000068	2.910000
-0.000069	2.920000
-0.000069	2.930000
-0.000070	2.940000
-0.000070	2.950000
-0.000071	2.960000
-0.000072	2.970000
-0.000072	2.980000
-0.000073	2.990000
-0.000073	3.000000
-0.000074	3.010000
-0.000074	3.020000
-0.000075	3.030000
-0.000075	3.040000
-0.000076	3.050000
-0.000076	3.060000
-0.000077	3.070000
-0.000077	3.080000
-0.000078	3.090000
-0.000078	3.100000
-0.000079	3.110000
-0.000079	3.120000
-0.000080	3.130000
-0.000080	3.140000
-0.000081	3.150000
-0.000081	3.160000
-0.000082	3.170000
-0.000082	3.180000
-0.000083	3.190000
-0.000083	3.200000
-0.000084	3.210000
-0.000084	3.220000
-0.000084	3.230000
-0.000085	3.240000
-0.000085	3.250000
-0.000086	3.260000
-0.000086	3.270000
-0.000086	3.280000
-0.000087	3.290000
-0.000087	3.300000
-0.000088	3.310000
-0.000088	3.320000
-0.000088	3.330000
-0.000089	3.340000
-0.000089	3.350000
-0.000090	3.360000
-0.000090	3.370000
-0.000090	3.380000
-0.000091	3.390000
-0.000091	3.400000
-0.000091	3.410000
-0.000092	3.420000
-0.000092	3.430000
-0.000092	3.440000
-0.000092	3.450000
-0.000093	3.460000
-0.000093	3.470000
-0.000093	3.480000
-0.000094	3.490000
-0.000094	3.500000
-0.000094	3.510000
-0.000094	3.520000
-0.000095	3.530000
-0.000095	3.540000
-0.000095	3.550000
-0.000095	3.560000
-0.000096	3.570000
-0.000096	3.580000
-0.000096	3.590000
-0.000096	3.600000
-0.000097	3.610000
-0.000097	3.620000
-0.000097	3.630000
-0.000097	3.640000
-0.000097	3.650000
-0.000098	3.660000
-0.000098	3.670000
-0.000098	3.680000
-0.000098	3.690000
-0.000098	3.700000
-0.000098	3.710000
-0.000098	3.720000
-0.000099	3.730000
-0.000099	3.740000
-0.000099	3.750000
-0.000099	3.760000
-0.000099	3.770000
-0.000099	3.780000
-0.000099	3.790000
-0.000099	3.800000
-0.000099	3.810000
-0.000100	3.820000
-0.000100	3.830000
-0.000100	3.840000
-0.000100	3.850000
-0.000100	3.860000
-0.000100	3.870000
-0.000100	3.880000
-0.000100	3.890000
-0.000100	3.900000
-0.000100	3.910000
-0.000100	3.920000
-0.000100	3.930000
-0.000100	3.940000
-0.000100	3.950000
-0.000100	3.960000
-0.000100	3.970000
-0.000100	3.980000
-0.000100	3.990000
-0.000100	4.000000
-0.000100	4.010000
-0.000100	4.020000
-0.000100	4.030000
-0.000100	4.040000
-0.000100	4.050000
-0.000100	4.060000
-0.000099	4.070000
-0.000099	4.080000
-0.000099	4.090000
-0.000099	4.100000
-0.000099	4.110000
-0.000099	4.120000
-0.000099	4.130000
-0.000099	4.140000
-0.000099	4.150000
-0.000098	4.160000
-0.000098	4.170000
-0.000098	4.180000
-0.000098	4.190000
-0.000098	4.200000
-0.000098	4.210000
-0.000097	4.220000
-0.000097	4.230000
-0.000097	4.240000
-0.000097	4.250000
-0.000097	4.260000
-0.000096	4.270000
-0.000096	4.280000
-0.000096	4.290000
-0.000096	4.300000
-0.000096	4.310000
-0.000095	4.320000
-0.000095	4.330000
-0.000095	4.340000
-0.000095	4.350000
-0.000094	4.360000
-0.000094	4.370000
-0.000094	4.380000
-0.000093	4.390000
-0.000093	4.400000
-0.000093	4.410000
-0.000093	4.420000
-0.000092	4.430000
-0.000092	4.440000
-0.000092	4.450000
-0.000091	4.460000
-0.000091	4.470000
-0.000091	4.480000
-0.000090	4.490000
-0.000090	4.500000
-0.000090	4.510000
-0.000089	4.520000
-0.000089	4.530000
-0.000089	4.540000
-0.000088	4.550000
-0.000088	4.560000
-0.000087	4.570000
-0.000087	4.580000
-0.000087	4.590000
-0.000086	4.600000
-0.000086	4.610000
-0.000085	4.620000
-0.000085	4.630000
-0.000085	4.640000
-0.000084	4.650000
-0.000084	4.660000
-0.000083	4.670000
-0.000083	4.680000
-0.000082	4.690000
-0.000082	4.700000
-0.000081	4.710000
-0.000081	4.720000
-0.000081	4.730000
-0.000080	4.740000
-0.000080	4.750000
-0.000079	4.760000
-0.000079	4.770000
-0.000078	4.780000
-0.000078	4.790000
-0.000077	4.800000
-0.000077	4.810000
-0.000076	4.820000
-0.000076	4.830000
-0.000075	4.840000
-0.000074	4.850000
-0.000074	4.860000
-0.000073	4.870000
-0.000073	4.880000
-0.000072	4.890000
-0.000072	4.900000
-0.000071	4.910000
-0.000071	4.920000
-0.000070	4.930000
-0.000069	4.940000
-0.000069	4.950000
-0.000068	4.960000
-0.000068	4.970000
-0.000067	4.980000
-0.000067	4.990000
-0.000066	5.000000
-0.000065	5.010000
-0.000065	5.020000
-0.000064	5.030000
-0.000064	5.040000
-0.000063	5.050000
-0.000062	5.060000
-0.000062	5.070000
-0.000061	5.080000
-0.000060	5.090000
-0.000060	5.100000
-0.000059	5.110000
-0.000058	5.120000
-0.000058	5.130000
-0.000057	5.140000
-0.000056	5.150000
-0.000056	5.160000
-0.000055	5.170000
-0.000054	5.180000
-0.000054	5.190000
-0.000053	5.200000
-0.000052	5.210000
-0.000052	5.220000
-0.000051	5.230000
-0.000050	5.240000
-0.000050	5.250000
-0.000049	5.260000
-0.000048	5.270000
-0.000048	5.280000
-0.000047	5.290000
-0.000046	5.300000
-0.000045	5.310000
-0.000045	5.320000
-0.000044	5.330000
-0.000043	5.340000
-0.000043	5.350000
-0.000042	5.360000
-0.000041	5.370000
-0.000040	5.380000
-0.000040	5.390000
-0.000039	5.400000
-0.000038	5.410000
-0.000037	5.420000
-0.000037	5.430000
-0.000036	5.440000
-0.000035	5.450000
-0.000035	5.460000
-0.000034	5.470000
-0.000033	5.480000
-0.000032	5.490000
-0.000031	5.500000
-0.000031	5.510000
-0.000030	5.520000
-0.000029	5.530000
-0.000028	5.540000
-0.000028	5.550000
-0.000027	5.560000
-0.000026	5.570000
-0.000025	5.580000
-0.000025	5.590000
-0.000024	5.600000
-0.000023	5.610000
-0.000022	5.620000
-0.000021	5.630000
-0.000021	5.640000
-0.000020	5.650000
-0.000019	5.660000
-0.000018	5.670000
-0.000018	5.680000
-0.000017	5.690000
-0.000016	5.700000
-0.000015	5.710000
-0.000014	5.720000
-0.000014	5.730000
-0.000013	5.740000
-0.000012	5.750000
-0.000011	5.760000
-0.000010	5.770000
-0.000010	5.780000
-0.000009	5.790000
-0.000008	5.800000
-0.000007	5.810000
-0.000006	5.820000
-0.000006	5.830000
-0.000005	5.840000
-0.000004	5.850000
-0.000003	5.860000
-0.000002	5.870000
-0.000002	5.880000
-0.000001	5.890000
-0.000000	5.900000
0.000001	5.910000
0.000002	5.920000
0.000002	5.930000
0.000003	5.940000
0.000004	5.950000
0.000005	5.960000
0.000006	5.970000
0.000006	5.980000
0.000007	5.990000
0.000008	6.000000
0.000009	6.010000
0.000010	6.020000
0.000010	6.030000
0.000011	6.040000
0.000012	6.050000
0.000013	6.060000
0.000014	6.070000
0.000014	6.080000
0.000015	6.090000
0.000016	6.100000
0.000017	6.110000
0.000017	6.120000
0.000018	6.130000
0.000019	6.140000
0.000020	6.150000
0.000021	6.160000
0.000021	6.170000
0.000022	6.180000
0.000023	6.190000
0.000024	6.200000
0.000025	6.210000
0.000025	6.220000
0.000026	6.230000
0.000027	6.240000
0.000028	6.250000
0.000028	6.260000
0.000029	6.270000
0.000030	6.280000
0.000031	6.290000
0.000031	6.300000
0.000032	6.310000
0.000033	6.320000
0.000034	6.330000
0.000034	6.340000
0.000035	6.350000
0.000036	6.360000
0.000037	6.370000
0.000037	6.380000
0.000038	6.390000
0.000039	6.400000
0.000040	6.410000
0.000040	6.420000
0.000041	6.430000
0.000042	6.440000
0.000043	6.450000
0.000043	6.460000
0.000044	6.470000
0.000045	6.480000
0.000045	6.490000
0.000046	6.500000
0.000047	6.510000
0.000048	6.520000
0.000048	6.530000
0.000049	6.540000
0.000050	6.550000
0.000050	6.560000
0.000051	6.570000
0.000052	6.580000
0.000052	6.590000
0.000053	6.600000
0.000054	6.610000
0.000054	6.620000
0.000055	6.630000
0.000056	6.640000
0.000056	6.650000
0.000057	6.660000
0.000058	6.670000
0.000058	6.680000
0.000059	6.690000
0.000060	6.700000
0.000060	6.710000
0.000061	6.720000
0.000062	6.730000
0.000062	6.740000
0.000063	6.750000
0.000063	6.760000
0.000064	6.770000
0.000065	6.780000
0.000065	6.790000
0.000066	6.800000
0.000067	6.810000
0.000067	6.820000
0.000068	6.830000
0.000068	6.840000
0.000069	6.850000
0.000069	6.860000
0.000070	6.870000
0.000071	6.880000
0.000071	6.890000
0.000072	6.900000
0.000072	6.910000
0.000073	6.920000
0.000073	6.930000
0.000074	6.940000
0.000074	6.950000
0.000075	6.960000
0.000075	6.970000
0.000076	6.980000
0.000077	6.990000
0.000077	7.000000
0.000078	7.010000
0.000078	7.020000
0.000079	7.030000
0.000079	7.040000
0.000080	7.050000
0.000080	7.060000
0.000080	7.070000
0.000081	7.080000
0.000081	7.090000
0.000082	7.100000
0.000082	7.110000
0.000083	7.120000
0.000083	7.130000
0.000084	7.140000
0.000084	7.150000
0.000085	7.160000
0.000085	7.170000
0.000085	7.180000
0.000086	7.190000
0.000086	7.200000
0.000087	7.210000
0.000087	7.220000
0.000087	7.230000
0.000088	7.240000
0.000088	7.250000
0.000089	7.260000
0.000089	7.270000
0.000089	7.280000
0.000090	7.290000
0.000090	7.300000
0.000090	7.310000
0.000091	7.320000
0.000091	7.330000
0.000091	7.340000
0.000092	7.350000
0.000092	7.360000
0.000092	7.370000
0.000093	7.380000
0.000093	7.390000
0.000093	7.400000
0.000093	7.410000
0.000094	7.420000
0.000094	7.430000
0.000094	7.440000
0.000095	7.450000
0.000095	7.460000
0.000095	7.470000
0.000095	7.480000
0.000096	7.490000
0.000096	7.500000
0.000096	7.510000
0.000096	7.520000
0.000096	7.530000
0.000097	7.540000
0.000097	7.550000
0.000097	7.560000
0.000097	7.570000
0.000097	7.580000
0.000098	7.590000
0.000098	7.600000
0.000098	7.610000
0.000098	7.620000
0.000098	7.630000
0.000098	7.640000
0.000099	7.650000
0.000099	7.660000
0.000099	7.670000
0.000099	7.680000
0.000099	7.690000
0.000099	7.700000
0.000099	7.710000
0.000099	7.720000
0.000099	7.730000
0.000099	7.740000
0.000100	7.750000
0.000100	7.760000
0.000100	7.770000
0.000100	7.780000
0.000100	7.790000
0.000100	7.800000
0.000100	7.810000
0.000100	7.820000
0.000100	7.830000
0.000100	7.840000
0.000100	7.850000
0.000100	7.860000
0.000100	7.870000
0.000100	7.880000
0.000100	7.890000
0.000100	7.900000
0.000100	7.910000
0.000100	7.920000
0.000100	7.930000
0.000100	7.940000
0.000100	7.950000
0.000100	7.960000
0.000100	7.970000
0.000100	7.980000
0.000099	7.990000
0.000099	8.000000
0.000099	8.010000
0.000099	8.020000
0.000099	8.030000
0.000099	8.040000
0.000099	8.050000
0.000099	8.060000
0.000099	8.070000
0.000099	8.080000
0.000098	8.090000
0.000098	8.100000
0.000098	8.110000
0.000098	8.120000
0.000098	8.130000
0.000098	8.140000
0.000097	8.150000
0.000097	8.160000
0.000097	8.170000
0.000097	8.180000
0.000097	8.190000
0.000096	8.200000
0.000096	8.210000
0.000096	8.220000
0.000096	8.230000
0.000095	8.240000
0.000095	8.250000
0.000095	8.260000
0.000095	8.270000
0.000095	8.280000
0.000094	8.290000
0.000094	8.300000
0.000094	8.310000
0.000093	8.320000
0.000093	8.330000
0.000093	8.340000
0.000093	8.350000
0.000092	8.360000
0.000092	8.370000
0.000092	8.380000
0.000091	8.390000
0.000091	8.400000
0.000091	8.410000
0.000090	8.420000
0.000090	8.430000
0.000090	8.440000
0.000089	8.450000
0.000089	8.460000
0.000088	8.470000
0.000088	8.480000
0.000088	8.490000
0.000087	8.500000
0.000087	8.510000
0.000087	8.520000
0.000086	8.530000
0.000086	8.540000
0.000085	8.550000
0.000085	8.560000
0.000084	8.570000
0.000084	8.580000
0.000084	8.590000
0.000083	8.600000
0.000083	8.610000
0.000082	8.620000
0.000082	8.630000
0.000081	8.640000
0.000081	8.650000
0.000080	8.660000
0.000080	8.670000
0.000079	8.680000
0.000079	8.690000
0.000078	8.700000
0.000078	8.710000
0.000077	8.720000
0.000077	8.730000
0.000076	8.740000
0.000076	8.750000
0.000075	8.760000
0.000075	8.770000
0.000074	8.780000
0.000074	8.790000
0.000073	8.800000
0.000073	8.810000
0.000072	8.820000
0.000072	8.830000
0.000071	8.840000
0.000070	8.850000
0.000070	8.860000
0.000069	8.870000
0.000069	8.880000
0.000068	8.890000
0.000068	8.900000
0.000067	8.910000
0.000066	8.920000
0.000066	8.930000
0.000065	8.940000
0.000065	8.950000
0.000064	8.960000
0.000063	8.970000
0.000063	8.980000
0.000062	8.990000
0.000061	9.000000
0.000061	9.010000
0.000060	9.020000
0.000060	9.030000
0.000059	9.040000
0.000058	9.050000
0.000058	9.060000
0.000057	9.070000
0.000056	9.080000
0.000056	9.090000
0.000055	9.100000
0.000054	9.110000
0.000054	9.120000
0.000053	9.130000
0.000052	9.140000
0.000052	9.150000
0.000051	9.160000
0.000050	9.170000
0.000050	9.180000
0.000049	9.190000
0.000048	9.200000
0.000047	9.210000
0.000047	9.220000
0.000046	9.230000
0.000045	9.240000
0.000045	9.250000
0.000044	9.260000
0.000043	9.270000
0.000042	9.280000
0.000042	9.290000
0.000041	9.300000
0.000040	9.310000
0.000039	9.320000
0.000039	9.330000
0.000038	9.340000
0.000037	9.350000
0.000037	9.360000
0.000036	9.370000
0.000035	9.380000
0.000034	9.390000
0.000034	9.400000
0.000033	9.410000
0.000032	9.420000
0.000031	9.430000
0.000031	9.440000
0.000030	9.450000
0.000029	9.460000
0.000028	9.470000
0.000027	9.480000
0.000027	9.490000
0.000026	9.500000
0.000025	9.510000
0.000024	9.520000
0.000024	9.530000
0.000023	9.540000
0.000022	9.550000
0.000021	9.560000
0.000020	9.570000
0.000020	9.580000
0.000019	9.590000
0.000018	9.600000
0.000017	9.610000
0.000017	9.620000
0.000016	9.630000
0.000015	9.640000
0.000014	9.650000
0.000013	9.660000
0.000013	9.670000
0.000012	9.680000
0.000011	9.690000
0.000010	9.700000
0.000009	9.710000
0.000009	9.720000
0.000008	9.730000
0.000007	9.740000
0.000006	9.750000
0.000005	9.760000
0.000005	9.770000
0.000004	9.780000
0.000003	9.790000
0.000002	9.800000
0.000001	9.810000
0.000001	9.820000
-0.000000	9.830000
-0.000001	9.840000
-0.000002	9.850000
-0.000003	9.860000
-0.000003	9.870000
-0.000004	9.880000
-0.000005	9.890000
-0.000006	9.900000
-0.000007	9.910000
-0.000007	9.920000
-0.000008	9.930000
-0.000009	9.940000
-0.000010	9.950000
-0.000011	9.960000
-0.000011	9.970000
-0.000012	9.980000
-0.000013	9.990000
-0.000014	10.000000
-0.000015	10.010000
-0.000015	10.020000
-0.000016	10.030000
-0.000017	10.040000
-0.000018	10.050000
-0.000018	10.060000
-0.000019	10.070000
-0.000020	10.080000
-0.000021	10.090000
-0.000022	10.100000
-0.000022	10.110000
-0.000023	10.120000
-0.000024	10.130000
-0.000025	10.140000
-0.000026	10.150000
-0.000026	10.160000
-0.000027	10.170000
-0.000028	10.180000
-0.000029	10.190000
-0.000029	10.200000
-0.000030	10.210000
-0.000031	10.220000
-0.000032	10.230000
-0.000032	10.240000
-0.000033	10.250000
-0.000034	10.260000
-0.000035	10.270000
-0.000035	10.280000
-0.000036	10.290000
-0.000037	10.300000
-0.000038	10.310000
-0.000038	10.320000
-0.000039	10.330000
-0.000040	10.340000
-0.000041	10.350000
-0.000041	10.360000
-0.000042	10.370000
-0.000043	10.380000
-0.000043	10.390000
-0.000044	10.400000
-0.000045	10.410000
-0.000046	10.420000
-0.000046	10.430000
-0.000047	10.440000
-0.000048	10.450000
-0.000048	10.460000
-0.000049	10.470000
-0.000050	10.480000
-0.000051	10.490000
-0.000051	10.500000
-0.000052	10.510000
-0.000053	10.520000
-0.000053	10.530000
-0.000054	10.540000
-0.000055	10.550000
-0.000055	10.560000
-0.000056	10.570000
-0.000057	10.580000
-0.000057	10.590000
-0.000058	10.600000
-0.000059	10.610000
-0.000059	10.620000
-0.000060	10.630000
-0.000061	10.640000
-0.000061	10.650000
-0.000062	10.660000
-0.000062	10.670000
-0.000063	10.680000
-0.000064	10.690000
-0.000064	10.700000
-0.000065	10.710000
-0.000065	10.720000
-0.000066	10.730000
-0.000067	10.740000
-0.000067	10.750000
-0.000068	10.760000
-0.000068	10.770000
-0.000069	10.780000
-0.000070	10.790000
-0.000070	10.800000
-0.000071	10.810000
-0.000071	10.820000
-0.000072	10.830000
-0.000072	10.840000
-0.000073	10.850000
-0.000074	10.860000
-0.000074	10.870000
-0.000075	10.880000
-0.000075	10.890000
-0.000076	10.900000
-0.000076	10.910000
-0.000077	10.920000
-0.000077	10.930000
-0.000078	10.940000
-0.000078	10.950000
-0.000079	10.960000
-0.000079	10.970000
-0.000080	10.980000
-0.000080	10.990000
-0.000081	11.000000
-0.000081	11.010000
-0.000082	11.020000
-0.000082	11.030000
-0.000082	11.040000
-0.000083	11.050000
-0.000083	11.060000
-0.000084	11.070000
-0.000084	11.080000
-0.000085	11.090000
-0.000085	11.100000
-0.000086	11.110000
-0.000086	11.120000
-0.000086	11.130000
-0.000087	11.140000
-0.000087	11.150000
-0.000088	11.160000
-0.000088	11.170000
-0.000088	11.180000
-0.000089	11.190000
-0.000089	11.200000
-0.000089	11.210000
-0.000090	11.220000
-0.000090	11.230000
-0.000090	11.240000
-0.000091	11.250000
-0.000091	11.260000
-0.000091	11.270000
-0.000092	11.280000
-0.000092	11.290000
-0.000092	11.300000
-0.000093	11.310000
-0.000093	11.320000
-0.000093	11.330000
-0.000094	11.340000
-0.000094	11.350000
-0.000094	11.360000
-0.000094	11.370000
-0.000095	11.380000
-0.000095	11.390000
-0.000095	11.400000
-0.000095	11.410000
-0.000096	11.420000
-0.000096	11.430000
-0.000096	11.440000
-0.000096	11.450000
-0.000097	11.460000
-0.000097	11.470000
-0.000097	11.480000
-0.000097	11.490000
-0.000097	11.500000
-0.000097	11.510000
-0.000098	11.520000
-0.000098	11.530000
-0.000098	11.540000
-0.000098	11.550000
-0.000098	11.560000
-0.000098	11.570000
-0.000099	11.580000
-0.000099	11.590000
-0.000099	11.600000
-0.000099	11.610000
-0.000099	11.620000
-0.000099	11.630000
-0.000099	11.640000
-0.000099	11.650000
-0.000099	11.660000
-0.000100	11.670000
-0.000100	11.680000
-0.000100	11.690000
-0.000100	11.700000
-0.000100	11.710000
-0.000100	11.720000
-0.000100	11.730000
-0.000100	11.740000
-0.000100	11.750000
-0.000100	11.760000
-0.000100	11.770000
-0.000100	11.780000
-0.000100	11.790000
-0.000100	11.800000
-0.000100	11.810000
-0.000100	11.820000
-0.000100	11.830000
-0.000100	11.840000
-0.000100	11.850000
-0.000100	11.860000
-0.000100	11.870000
-0.000100	11.880000
-0.000100	11.890000
-0.000100	11.900000
-0.000100	11.910000
-0.000099	11.920000
-0.000099	11.930000
-0.000099	11.940000
-0.000099	11.950000
-0.000099	11.960000
-0.000099	11.970000
-0.000099	11.980000
-0.000099	11.990000
-0.000099	12.000000
-0.000098	12.010000
-0.000098	12.020000
-0.000098	12.030000
-0.000098	12.040000
-0.000098	12.050000
-0.000098	12.060000
-0.000098	12.070000
-0.000097	12.080000
-0.000097	12.090000
-0.000097	12.100000
-0.000097	12.110000
-0.000097	12.120000
-0.000096	12.130000
-0.000096	12.140000
-0.000096	12.150000
-0.000096	12.160000
-0.000095	12.170000
-0.000095	12.180000
-0.000095	12.190000
-0.000095	12.200000
-0.000094	12.210000
-0.000094	12.220000
-0.000094	12.230000
-0.000094	12.240000
-0.000093	12.250000
-0.000093	12.260000
-0.000093	12.270000
-0.000092	12.280000
-0.000092	12.290000
-0.000092	12.300000
-0.000091	12.310000
-0.000091	12.320000
-0.000091	12.330000
-0.000090	12.340000
-0.000090	12.350000
-0.000090	12.360000
-0.000089	12.370000
-0.000089	12.380000
-0.000089	12.390000
-0.000088	12.400000
-0.000088	12.410000
-0.000088	12.420000
-0.000087	12.430000
-0.000087	12.440000
-0.000086	12.450000
-0.000086	12.460000
-0.000086	12.470000
-0.000085	12.480000
-0.000085	12.490000
-0.000084	12.500000
-0.000084	12.510000
-0.000083	12.520000
-0.000083	12.530000
-0.000083	12.540000
-0.000082	12.550000
-0.000082	12.560000
-0.000081	12.570000
-0.000081	12.580000
-0.000080	12.590000
-0.000080	12.600000
-0.000079	12.610000
-0.000079	12.620000
-0.000078	12.630000
-0.000078	12.640000
-0.000077	12.650000
-0.000077	12.660000
-0.000076	12.670000
-0.000076	12.680000
-0.000075	12.690000
-0.000075	12.700000
-0.000074	12.710000
-0.000074	12.720000
-0.000073	12.730000
-0.000073	12.740000
-0.000072	12.750000
-0.000071	12.760000
-0.000071	12.770000
-0.000070	12.780000
-0.000070	12.790000
-0.000069	12.800000
-0.000069	12.810000
-0.000068	12.820000
-0.000067	12.830000
-0.000067	12.840000
-0.000066	12.850000
-0.000066	12.860000
-0.000065	12.870000
-0.000064	12.880000
-0.000064	12.890000
-0.000063	12.900000
-0.000063	12.910000
-0.000062	12.920000
-0.000061	12.930000
-0.000061	12.940000
-0.000060	12.950000
-0.000059	12.960000
-0.000059	12.970000
-0.000058	12.980000
-0.000057	12.990000
-0.000057	13.000000
-0.000056	13.010000
-0.000055	13.020000
-0.000055	13.030000
-0.000054	13.040000
-0.000053	13.050000
-0.000053	13.060000
-0.000052	13.070000
-0.000051	13.080000
-0.000051	13.090000
-0.000050	13.100000
-0.000049	13.110000
-0.000049	13.120000
-0.000048	13.130000
-0.000047	13.140000
-0.000046	13.150000
-0.000046	13.160000
-0.000045	13.170000
-0.000044	13.180000
-0.000044	13.190000
-0.000043	13.200000
-0.000042	13.210000
-0.000041	13.220000
-0.000041	13.230000
-0.000040	13.240000
-0.000039	13.250000
